ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0042987	amyloid precursor protein catabolic process	55	0.601038836723872	1.91928819427899	7.6848788085649e-05	0.00775613859388069	0.00659502326844116	2490	tags=45%, list=15%, signal=39%	10418/9475/6093/10048/1718/2319/836/5663/114134/2043/54103/6868/5970/3459/8728/23163/1201/9619/1454/6253/57142/8301/4067/4915/5300
GO:0001708	cell fate specification	62	-0.548285273093335	-1.981242123949	8.06030605231832e-05	0.00798977837436053	0.00679368652981115	1652	tags=34%, list=10%, signal=31%	5928/57504/6910/26011/8324/3066/2138/2737/6926/10919/6423/4851/1108/51684/2736/50937/8543/6608/6662/3516/9096
GO:0032869	cellular response to insulin stimulus	180	0.457677316291349	1.71436582115915	9.84161218108016e-05	0.00958434898546947	0.00814954552538568	2273	tags=31%, list=14%, signal=27%	3625/54206/2308/8660/5894/5295/8837/5562/55829/3667/23189/3952/11031/5781/5468/5286/2475/4641/10580/858/5795/55022/6443/5166/3480/10014/81565/1979/5167/6772/2887/51763/5290/6655/51094/27131/252983/64397/23175/2660/490/10999/64900/9882/5970/29904/5791/7532/6844/23371/207/3481/10000/23038/3643
GO:0030728	ovulation	14	0.824757479026587	1.95735546115102	0.000100395716984372	0.00960856249965942	0.00817013420976265	1028	tags=43%, list=6%, signal=40%	9510/3625/2309/3952/3624/4327
GO:0050878	regulation of body fluid levels	271	0.412188295515519	1.60591133829363	0.00010577429328378	0.00995174749183496	0.0084619434627024	2689	tags=34%, list=16%, signal=29%	10630/5021/114897/302/10218/4883/8323/7094/7414/10627/11234/710/160851/6722/10398/9068/6777/3315/7466/60/7057/2316/7103/2013/6776/928/257194/57493/71/133/79987/7376/5156/84959/5795/5465/1910/5336/29071/79803/958/3717/2768/10855/3091/2621/857/284/51763/2776/5290/2159/51129/5638/5154/4627/65991/4881/5478/1535/3690/308/196527/3611/3570/11117/59341/1192/50848/81542/4302/558/10019/5578/10758/1432/685/10867/2355/4067/3710/2152/5291/80856/3099/1036/5627/4513/5054/1311/8527/11093
GO:0006109	regulation of carbohydrate metabolic process	153	0.46073410461093	1.70348947884013	0.000108146039073799	0.010005311048311	0.00850748840713887	3148	tags=35%, list=19%, signal=29%	4837/114897/2308/8660/5562/51422/6774/195827/55829/3667/3952/57486/2475/5255/10580/5465/28964/5166/5663/23417/79660/5167/3091/2887/51763/139735/51094/5499/6095/54541/5165/32/7874/4779/11091/5509/207/51341/3481/5903/3643/2033/23788/7262/160/3795/57521/34/6714/3953/221937/23411/1609/10269
GO:0032956	regulation of actin cytoskeleton organization	302	0.39626669915839	1.56641066289701	0.000116361802188424	0.0105889239991466	0.00900373289064525	2075	tags=26%, list=13%, signal=23%	25802/11034/171024/11170/2824/23500/9475/91663/5295/10602/10174/9788/10810/4739/4771/11214/10092/2006/1490/55604/6093/23189/2059/23075/10979/85464/2316/8936/5587/71/2764/9948/832/1613/130271/1902/2475/5156/23384/382/28984/5881/123720/1072/375/128272/5159/7408/51126/2314/51763/1398/55114/2185/5290/10094/27/6709/9270/5154/23191/2017/4233/7168/6422/9353/3690/5879/57175/5216/6522/23406/23325/6711/7082/50848/253260/10787
GO:0005976	polysaccharide metabolic process	86	0.543979129646237	1.83874194519602	0.000118906297187571	0.0106459492852936	0.00905222133427957	2923	tags=44%, list=18%, signal=37%	8660/7360/51422/56548/5500/55829/3667/5834/55062/23710/5255/10580/2632/4864/79660/5167/2887/51763/5499/26100/8987/1312/178/5509/207/3481/23130/3643/7262/55276/11152/160/2997/3795/8908/34/5256/3953
GO:0010828	positive regulation of D-glucose transmembrane transport	36	0.66843005595524	1.96170127517431	0.00012672840801682	0.0108015270063719	0.00918450864169978	2273	tags=39%, list=14%, signal=34%	28999/8660/8013/5295/3667/4205/5781/10580/8218/23596/5797/207/1432/3643
GO:0051384	response to glucocorticoid	95	0.521235233094855	1.79380748424893	0.000128427451345802	0.0108015270063719	0.00918450864169978	1787	tags=26%, list=11%, signal=24%	1843/54206/11170/3485/687/8313/8837/2309/6781/678/114907/836/6909/79147/301/3717/5604/5290/2660/7538/9353/1312/54541/5447/654
GO:0006790	sulfur compound metabolic process	228	0.417248247186951	1.6087926070519	0.000122675801965299	0.0108015270063719	0.00918450864169978	2874	tags=29%, list=17%, signal=24%	84532/2180/58472/2687/10157/8884/102724560/7263/56548/2730/9200/55256/875/4357/10550/6777/64834/6776/2936/10965/64780/9645/2876/9446/23597/9469/22901/5166/80704/10560/27430/23417/5167/201562/56922/6505/1737/60481/5162/4144/5165/4522/494143/80347/4594/32/6648/2639/4779/9374/641371/55902/47/1491/64087/390916/2328/1036/60386/2739/4507/55711/84836/128486/594/84869
GO:0042060	wound healing	331	0.392285820080729	1.55809061857314	0.000125388650387848	0.0108015270063719	0.00918450864169978	2483	tags=32%, list=15%, signal=28%	10630/114897/302/5894/10218/8323/7094/7414/58189/94/10627/11234/5339/710/23189/1265/160851/6722/10979/4628/10398/9068/25987/3315/60/7057/2316/7103/928/71/5468/2876/79987/2475/5156/27183/84959/5795/3688/5465/5336/29071/128272/301/79803/958/3717/2768/10855/3091/2621/857/284/1398/79026/2776/5290/2159/9525/51129/7128/26509/1605/57591/6868/27346/5638/2246/5154/4627/7168/10413/65991/5478/55207/3690/308/196527/3611/3570/11117/57175/977/79602/1192/5467/11235/1861/4638/50848/81542/1832/4162/23499/558/10019/5578/1432/10867/4882/4067/3710/2152/94121/6376/5291/80856
GO:0010907	positive regulation of glucose metabolic process	42	0.628225953783999	1.8995494486483	0.000133720212237422	0.0110788193750736	0.0094202895785169	2273	tags=33%, list=14%, signal=29%	4837/2308/8660/51422/3667/5255/10580/5465/79660/5499/11091/207/3481/3643
GO:0007044	cell-substrate junction assembly	93	0.520875595002655	1.78795760508741	0.000137686403743878	0.0112396651056216	0.00955705625986918	2116	tags=39%, list=13%, signal=34%	11170/2824/79834/9475/11037/7094/7414/94/5339/6093/347/10979/7057/1845/23243/71/1613/3909/3915/10580/123720/5795/1072/8394/23603/56940/613/9270/2017/6422/3690/5879/3655/87/23499/26073
GO:0008360	regulation of cell shape	121	0.488445968456906	1.74757192564951	0.000140759986316937	0.0113240388992075	0.00962879906399919	1464	tags=27%, list=9%, signal=25%	10630/121512/57194/10602/10810/445815/4771/5364/103910/2059/10979/4628/54751/9948/1613/11149/1902/5881/51177/1072/114793/301/2768/161176/1398/1729/2185/55742/23191/989/56990/4627/7168
GO:0022404	molting cycle process	71	-0.497798400416697	-1.84830425211221	0.000152400078688842	0.0118315231226431	0.0100603115004279	1811	tags=34%, list=11%, signal=30%	596/94234/538/7474/1956/2252/4926/2263/3066/92344/4851/55504/4488/7042/2736/8861/6608/6662/2131/55366/2255/9079/3516/10468
GO:0022405	hair cycle process	71	-0.497798400416697	-1.84830425211221	0.000152400078688842	0.0118315231226431	0.0100603115004279	1811	tags=34%, list=11%, signal=30%	596/94234/538/7474/1956/2252/4926/2263/3066/92344/4851/55504/4488/7042/2736/8861/6608/6662/2131/55366/2255/9079/3516/10468
GO:0006650	glycerophospholipid metabolic process	256	0.411685705416592	1.60232242800302	0.000153462378820087	0.0118315231226431	0.0100603115004279	3204	tags=37%, list=19%, signal=30%	3632/3613/10423/5833/54764/5295/5562/129303/253558/160851/10555/5293/57153/8760/51099/5286/7376/151056/5336/5277/8394/253430/64419/51196/388121/54675/9588/84803/51763/10162/5290/5320/50640/57515/5154/23175/3949/10400/8678/347735/11145/65258/23761/27440/84992/114879/51100/23446/126969/57406/284098/54928/5332/3030/8443/3612/1201/80235/64924/80271/22908/27163/55326/5333/57605/23659/9690/23556/9108/51573/1622/90809/5279/56994/5291/171586/8813/3636/8527/1119/81490/9926/10554/131118/9489/8398/26090/6901/8818/1609/5289/55627/84188/94005/375775
GO:0031960	response to corticosteroid	109	0.49922002392528	1.75554309492666	0.00016234097341524	0.0123445855264109	0.0104965670482183	1787	tags=26%, list=11%, signal=23%	1843/54206/11170/3485/687/8313/8837/2309/6781/678/114907/836/6909/6446/79147/301/3624/3717/5604/5290/2660/7538/9353/1312/54541/1535/5447/654
GO:1902993	positive regulation of amyloid precursor protein catabolic process	23	0.719950972328643	1.92806974329003	0.000170889214157352	0.0128190003755062	0.0108999606867933	2375	tags=57%, list=14%, signal=48%	10418/9475/10048/836/114134/2043/54103/5970/3459/9619/1454/8301/4067
GO:0001942	hair follicle development	69	-0.512777027513997	-1.88403000465024	0.000177162080952792	0.0130361474250692	0.0110846002245229	1811	tags=35%, list=11%, signal=31%	596/94234/538/7474/1956/2252/4926/2263/3066/92344/4851/55504/4488/7042/2736/8861/6608/6662/2131/55366/2255/9079/3516/10468
GO:0045185	maintenance of protein location	59	0.581879939438199	1.87561390478639	0.000179818788853581	0.0130361474250692	0.0110846002245229	2567	tags=34%, list=15%, signal=29%	25777/2201/4052/55187/5905/100532736/4681/65018/79147/857/64083/11079/706/23353/207/11015/5371/51141/3098/3099
GO:0043583	ear development	163	-0.388921360372407	-1.64556114560965	0.000180829283323785	0.0130361474250692	0.0110846002245229	1715	tags=28%, list=10%, signal=26%	1909/5298/7474/5595/6385/121227/3714/51804/3199/25861/2263/63915/7020/4171/1856/2138/2737/6926/8100/3638/54806/55084/9890/2070/5818/4851/9935/182/7042/10194/84189/168667/116039/4094/11078/8642/6662/123016/6678/2255/5396/2048/220/3516/9497/9096
GO:0044321	response to leptin	17	0.77567477253062	1.94092609713933	0.000195455205275632	0.0139098954421158	0.0118275457551408	1333	tags=47%, list=8%, signal=43%	3625/8013/6774/3952/55022/890/51094/7357
GO:2001046	positive regulation of integrin-mediated signaling pathway	13	0.83765989119976	1.94950381803351	0.000201351911863982	0.0141481577564173	0.0120301395442784	683	tags=54%, list=4%, signal=52%	3908/4811/3912/55679/2316/2013/3915
GO:0030900	forebrain development	302	-0.328610349835065	-1.48577190654932	0.000205281622562067	0.0142439785855254	0.012111615731162	1606	tags=20%, list=10%, signal=18%	538/7474/2909/1956/79600/3337/100996763/317762/79625/266727/23236/80055/9638/259266/7832/7301/2044/9839/2263/25911/1385/57178/5728/5914/349667/22809/2737/23028/6926/2146/4851/2736/27086/80709/50937/477/5108/2049/6608/23135/4192/5592/546/7314/123016/6091/2131/2258/23657/1281/2255/1021/2048/220/3516/7846/10371/6387/886
GO:0007599	hemostasis	183	0.448426950880161	1.67825376365565	0.000208641707738939	0.0142983965389982	0.0121578871670098	2971	tags=40%, list=18%, signal=33%	10630/114897/302/10218/8323/7094/7414/10627/11234/710/160851/6722/10398/9068/3315/60/7057/2316/7103/928/71/79987/5156/84959/5795/5336/29071/79803/958/3717/2768/10855/2621/857/284/2776/5290/2159/51129/5638/5154/4627/65991/5478/3690/308/196527/3611/3570/11117/1192/50848/81542/558/10019/5578/1432/10867/4067/3710/2152/5291/80856/5627/5054/1311/8527/11093/6714/80274/8546/7099/2149
GO:0034762	regulation of transmembrane transport	296	0.398729930109676	1.57376664268189	0.000214498982474675	0.0145205347770356	0.0123467706985423	2389	tags=27%, list=14%, signal=23%	783/28999/2040/2180/8660/10060/7225/8013/5295/51422/1756/55829/3667/3952/10550/4205/81/7057/2316/9943/5781/5587/81671/2273/2783/65010/6717/9446/117532/10580/84959/6786/10312/55022/3688/5663/2890/5167/3764/11261/2887/857/51763/79026/1729/2185/252983/7009/801/8218/23596/57214/3790/3768/5797/481/1535/3690/196527/1318/817/51719/7402/23204/6253/6844/9465/55636/285966/207/1432/7871/4946/10105/3643/2281/1500/4067/5371
GO:0060485	mesenchyme development	257	-0.344556983136192	-1.5360434187799	0.000222742518368345	0.0148969122826829	0.0126668034541998	1824	tags=25%, list=11%, signal=22%	4194/596/223117/9037/1909/25800/7474/5595/3569/6910/51804/6275/80237/147906/9839/2263/3066/5728/26585/23028/4040/6926/6423/2146/1947/3084/4851/4017/9820/27250/4488/7148/182/7042/8463/2295/80709/183/114990/23414/7422/4088/80031/6608/677/4192/8642/7869/2022/54756/4193/3082/6662/57181/6091/2131/54796/2255/3516/10371/7472/6659/1277
GO:0006936	muscle contraction	251	0.406647549796425	1.57332951419481	0.000227239519760549	0.015016744930843	0.0127686968246404	2093	tags=27%, list=13%, signal=24%	783/25802/5021/309/10060/147/6332/9475/18/323/59/7171/1756/6781/6093/488/4637/6722/7169/800/10398/283383/2316/1760/2668/5587/23171/476/80005/1613/6717/9446/5286/2475/54795/1410/6909/1910/219931/79147/3764/857/5604/4660/3752/5290/26509/801/1264/5606/2017/7168/3768/7170/490/481/10087/8735/1147/817/30845/59341/7402/322/4638/1832/6641/6535
GO:0170044	non-proteinogenic amino acid catabolic process	15	0.800108866787009	1.93500441463441	0.000255918928545847	0.0165357061893863	0.0140602653961275	444	tags=33%, list=3%, signal=32%	18/102724560/5625/875/8659
GO:0150116	regulation of cell-substrate junction organization	72	0.549276527090493	1.82298388113868	0.000256182801709102	0.0165357061893863	0.0140602653961275	1651	tags=35%, list=10%, signal=31%	11170/2824/79834/9475/5295/7094/7414/94/6093/347/10979/7057/1845/23243/71/1613/382/5795/1072/23603/56940/9270/142684/6422/5879
GO:0045017	glycerolipid biosynthetic process	214	0.421941240386148	1.61705122651375	0.000262315165736603	0.0167369136207343	0.0142313515204226	3200	tags=36%, list=19%, signal=29%	3613/2180/10423/57104/5833/54764/5295/5562/129303/253558/160851/10555/5293/57153/8760/51099/5286/7376/5336/5277/8394/64419/51196/54675/84803/51763/221955/10162/5290/5154/23175/3949/10400/8678/65258/23761/27440/84992/51100/64900/23446/126969/284098/54928/8443/3612/1201/80235/64924/81542/80271/22908/2710/55326/57605/23659/9690/23556/9108/5279/56994/5291/171586/8813/3636/8527/1119/81490/9926/10554/9489/23411/8818/1609/5289/84188/94005
GO:0045446	endothelial cell differentiation	89	0.514932451606044	1.75625404622807	0.000267293631874075	0.0167649619070956	0.0142552009010073	2024	tags=34%, list=12%, signal=30%	10630/9414/9475/91663/51421/7414/94/6781/25932/11167/6093/8322/57493/80781/2876/8985/6935/84913/7026/1910/10855/694/4233/9223/55273/5802/5908/654/7082/50848
GO:0001525	angiogenesis	438	0.365105150818136	1.48636811168331	0.000268795101735095	0.0167649619070956	0.0142552009010073	2747	tags=34%, list=17%, signal=29%	9510/1282/302/7048/4240/1284/8325/9475/51564/4883/147372/51421/56917/2752/5598/6774/3491/290/94/688/196740/6303/64344/25932/1490/6093/388/3952/23576/347/6237/1890/6722/861/3315/5293/8322/7057/2013/3164/28996/5587/71/23670/8828/283/133/80781/5468/2876/5286/10516/5156/7855/4854/28984/6786/5795/3688/6943/10253/5159/301/958/1317/10014/11252/90627/1295/10855/4327/9369/3091/6772/857/284/2185/57211/5290/55742/54567/9525/51129/7128/1605/2246/9270/5154/694/8742/4627/9394/5797/6422/6095/116150/9353/7052/4881/506/55273/22905/57674/3690/29924/11117/204851/5970/10016/79602/11235/3716/1285/7837/27161/185/7082/14/30844/4162/161742/57142/207/5578/1432/10000/140862/9464/4882/1500/56005/5371/2152/8877/10163/6376/5291/79031/1012/3099/9146/5054/1948/2113/9444/6050/23328/7857
GO:0002064	epithelial cell development	158	0.439809023113481	1.62849947763773	0.000273492376526977	0.0168684020233472	0.0143431557467481	2420	tags=30%, list=15%, signal=26%	9414/23022/9475/6009/91663/54507/51421/59/7414/688/6781/25932/5339/6093/4643/51092/10653/2316/57493/196383/80781/2876/8985/7855/2487/1910/10855/3091/4825/4233/9223/10413/5802/5908/5879/654/1874/7082/50848/639/406/207/8826/118/2355/57669/2317
GO:0010720	positive regulation of cell development	329	-0.321661567151177	-1.47238500043806	0.000279416182027479	0.0170443871036762	0.0144927953754912	1823	tags=24%, list=11%, signal=22%	4311/596/841/9760/4076/196528/9037/55193/51043/1230/3569/5243/6046/6598/8792/26011/8744/118738/3635/1540/259266/80237/9839/9308/1385/57178/23654/3984/3066/23394/7071/2852/22891/1959/64221/5914/5789/6605/4803/9655/2737/23028/6666/3965/7424/1960/274/8140/22924/4851/9820/146433/2736/4131/50937/8111/3707/7422/140685/399665/6608/677/4192/100528062/5764/8651/6091/5270/22985/8153/11221/3976/6461/2048/1382/7472/6387/6659
GO:0009065	glutamine family amino acid catabolic process	15	0.797512147510804	1.92872444015643	0.000291627875032834	0.0175959384163833	0.0149617779364671	1337	tags=47%, list=8%, signal=43%	2744/2752/5625/23576/8659/137872/2746
GO:0008154	actin polymerization or depolymerization	161	0.443792661078981	1.64900502606753	0.00030910366752041	0.0184498328860838	0.0156878420504982	1810	tags=29%, list=11%, signal=26%	25802/11034/11170/23500/91663/10602/10810/10092/2006/55604/23189/2059/23075/10093/85464/8936/9948/832/64780/283/9645/130271/2475/23384/382/1072/1730/3717/7408/51734/2314/1729/2185/5290/10094/6709/23191/2017/79585/64423/9353/81624/5879/5216/8976/23406
GO:0071385	cellular response to glucocorticoid stimulus	44	0.607899599044291	1.85898216096957	0.000316391377832852	0.0185283972103078	0.0157546450788422	1573	tags=34%, list=9%, signal=31%	54206/11170/687/8313/8837/2309/6781/678/114907/6909/301/3717/2660/7538/54541
GO:0008654	phospholipid biosynthetic process	231	0.406952607645755	1.56933297844734	0.000317095610697035	0.0185283972103078	0.0157546450788422	3200	tags=34%, list=19%, signal=28%	3613/10423/5833/54764/5295/5562/94101/129303/253558/160851/10555/5293/57153/8760/166929/51099/142891/5286/5336/5277/8394/64419/54675/11261/84803/51763/9218/10162/5290/57515/5154/23175/10400/8678/11145/116150/65258/23761/27440/84992/51100/23446/126969/284098/54928/5467/8443/3612/1201/80235/64924/80271/22908/54344/55326/57605/9690/23556/9108/79644/5279/56994/5291/171586/8813/3636/8527/1119/128486/81490/9926/10554/9489/8818/1609/5289/84188/94005
GO:0090257	regulation of muscle system process	172	0.443415981054892	1.65124300131914	0.000321107323375736	0.0185673620006115	0.0157877767326403	1908	tags=28%, list=12%, signal=25%	783/54206/2308/309/8013/147/9475/29995/18/4883/2309/1756/6781/6093/488/6722/10398/4205/283383/114907/1760/5587/476/80005/1613/5468/6717/9446/54795/5465/7133/857/5604/4660/1605/801/1264/2017/2770/7168/2660/8678/490/481/817/30845/59341/32/9150
GO:0062013	positive regulation of small molecule metabolic process	130	0.47133985133318	1.70347184055448	0.000331578214355379	0.0189751615246053	0.0161345275438906	2273	tags=31%, list=14%, signal=27%	4837/2308/8660/5562/51422/1374/6774/195827/3667/160760/133/5468/2475/5255/7376/10580/55022/5465/65018/5663/23417/79660/3091/5604/5499/2246/22937/60481/64410/2770/4718/3837/654/5467/9619/185/11091/207/3481/3643
GO:0001886	endothelial cell morphogenesis	12	0.828210441972431	1.88531256921045	0.000348694024118875	0.0194041271634131	0.0164992758442281	1456	tags=67%, list=9%, signal=61%	51421/6781/25932/57493/80781/8985/4233/9223
GO:0007160	cell-matrix adhesion	200	0.428756839111798	1.63220546659405	0.000354263622786198	0.0194041271634131	0.0164992758442281	2709	tags=38%, list=16%, signal=32%	11170/2824/302/79834/9475/9358/5295/11037/8515/7094/7414/7791/4811/94/4771/1490/6093/347/6237/6722/10979/5310/604/7057/1845/1896/2013/23243/8516/71/1613/10516/79987/10580/50509/123720/5795/1072/3688/22795/8394/23603/10855/56940/2185/1435/613/1605/9270/2017/6422/3676/3690/3611/5879/11117/3672/59339/3655/8499/7402/87/23499/26073/3675/57669/6376/5291/683/8500/1012/3682/54453/5054/11093/54749
GO:0016054	organic acid catabolic process	198	0.429128328114306	1.62744625435151	0.000356552147481199	0.0194041271634131	0.0164992758442281	2842	tags=31%, list=17%, signal=26%	8660/2744/10157/18/102724560/7263/2752/51181/1374/35/5625/3667/3952/23576/875/4357/55862/4329/8659/137872/3939/3176/5465/587/36/23417/56922/6470/219743/2746/1737/11057/23175/1632/23464/1891/2108/10999/132789/64900/32/5467/2639/3030/80896/125061/3712/207/23659/55258/10449/64087/3028/51540/171586/390916/10840/1036/3032/197257/34/594
GO:0046395	carboxylic acid catabolic process	198	0.429128328114306	1.62744625435151	0.000356552147481199	0.0194041271634131	0.0164992758442281	2842	tags=31%, list=17%, signal=26%	8660/2744/10157/18/102724560/7263/2752/51181/1374/35/5625/3667/3952/23576/875/4357/55862/4329/8659/137872/3939/3176/5465/587/36/23417/56922/6470/219743/2746/1737/11057/23175/1632/23464/1891/2108/10999/132789/64900/32/5467/2639/3030/80896/125061/3712/207/23659/55258/10449/64087/3028/51540/171586/390916/10840/1036/3032/197257/34/594
GO:0030003	intracellular monoatomic cation homeostasis	385	0.368876342672455	1.48138849331027	0.000352355688779481	0.0194041271634131	0.0164992758442281	3014	tags=29%, list=18%, signal=25%	4502/261729/783/4501/79689/4493/309/7225/9709/55858/1756/6781/25932/4499/488/5311/7466/2316/1760/91252/8614/284612/5587/4609/476/65010/6717/9446/80762/858/84959/6786/10312/375/80024/219931/5336/958/1317/5663/1353/51196/533/11261/3091/120892/857/1729/2185/4891/527/7009/801/169200/6505/57419/57214/3708/3954/3709/490/7052/506/481/1535/83636/3690/286133/57130/79901/148867/1318/817/8992/654/6522/59341/5332/1657/1201/64924/535/57003/285195/55636/23545/51382/90550/63933/8301/2281/9217/4067/5371/3710/6376/5291/79572/57192/55647/58515/9481/57158/9997/203547/23241/55177/9474/8546/54499/2149/526/9187
GO:0044320	cellular response to leptin stimulus	14	0.802048569277443	1.90346154731015	0.000361606997837605	0.0194881596601606	0.0165707284445971	1333	tags=57%, list=8%, signal=53%	3625/8013/6774/3952/55022/890/51094/7357
GO:0046326	positive regulation of D-glucose import	29	0.678451816097707	1.89352998644182	0.000379501486304738	0.0202558918315154	0.0172235289938304	2273	tags=41%, list=14%, signal=36%	28999/8660/5295/3667/4205/5781/10580/8218/23596/207/1432/3643
GO:0055080	monoatomic cation homeostasis	444	0.35891067877892	1.46214194070488	0.000386793380784181	0.0204484767307904	0.0173872834028699	2506	tags=25%, list=15%, signal=22%	4502/261729/783/4501/79689/4493/309/7225/6332/9709/54757/55858/10699/1756/6781/25932/4499/488/5311/7466/2316/1760/91252/8614/284612/5587/4609/476/65010/6717/9446/80762/858/84959/6786/10312/375/80024/1910/219931/5336/958/1317/5166/5663/1353/51196/533/11261/3091/120892/857/1729/2185/4891/527/7009/801/169200/6505/57419/56996/57214/3708/3954/3709/490/7052/4881/506/481/1312/1535/83636/3690/286133/57130/79901/148867/1318/817/8992/654/6522/59341/6648/5332/1657/1201/64924/535/114781/57003/185/4669/285195/4302/55636/23545/51382/90550/63933/8301/2281/9217/4067/5371/3710/55503/6376/5291/249/79572
GO:0090596	sensory organ morphogenesis	213	-0.359652972165764	-1.57045133843801	0.000390680509081293	0.0204591274142477	0.0173963396496576	1392	tags=23%, list=8%, signal=21%	468/121227/5523/51804/3199/7070/25861/2263/63915/7020/3066/1856/10220/2138/2737/6926/6666/3638/54806/55084/5818/4851/221935/9935/197021/182/4237/10194/84189/116039/148398/2295/22882/50937/7422/1289/11078/3150/6662/123016/6678/2255/5396/2048/220/9096/7472/6659
GO:0010927	cellular component assembly involved in morphogenesis	95	0.501038838459304	1.724302505399	0.000407860054398067	0.0207709280914098	0.0176614629060447	1978	tags=29%, list=12%, signal=26%	25802/8837/11214/5339/6722/4628/10398/4205/928/5587/71/9948/5156/51778/3688/3267/5159/346653/2314/64753/54468/7168/23363/23405/8736/5819/8443/5573
GO:0032989	cellular anatomical entity morphogenesis	95	0.501038838459304	1.724302505399	0.000407860054398067	0.0207709280914098	0.0176614629060447	1978	tags=29%, list=12%, signal=26%	25802/8837/11214/5339/6722/4628/10398/4205/928/5587/71/9948/5156/51778/3688/3267/5159/346653/2314/64753/54468/7168/23363/23405/8736/5819/8443/5573
GO:0050801	monoatomic ion homeostasis	451	0.35471004802109	1.44590922674522	0.000402327816585138	0.0207709280914098	0.0176614629060447	2506	tags=25%, list=15%, signal=22%	4502/261729/783/4501/79689/4493/309/7225/6332/9709/54757/55858/10699/55861/1756/6781/25932/4499/488/5311/7466/2316/1760/91252/8614/284612/5587/4609/476/65010/6717/9446/80762/858/84959/6786/10312/375/80024/1910/219931/5336/958/1317/5166/5663/1353/51196/533/11261/3091/120892/857/1729/2185/4891/527/7009/801/169200/6505/57419/56996/57214/3708/3954/3709/490/7052/4881/506/481/1312/1535/83636/3690/286133/57130/79901/148867/1318/817/8992/654/6522/59341/6648/5332/1657/1201/64924/535/114781/57003/185/4669/285195/4302/55636/23545/51382/90550/63933/8301/2281/9217/4067/5371/3710/55503/6376/5291/249/79572
GO:0035633	maintenance of blood-brain barrier	30	0.683738816873942	1.92466814770405	0.000419066263005514	0.0209892524582871	0.0178471035134418	2024	tags=50%, list=12%, signal=44%	9414/3908/7414/1756/60/71/3915/3688/9069/284/58494/6505/7082/4669/50848
GO:0005978	glycogen biosynthetic process	38	0.617210438140932	1.83447296081858	0.000424571326385305	0.0209892524582871	0.0178471035134418	2808	tags=53%, list=17%, signal=44%	8660/7360/55829/3667/10580/2632/79660/5167/2887/51763/5499/178/5509/207/3481/3643/55276/2997/8908/34
GO:0009250	glucan biosynthetic process	38	0.617210438140932	1.83447296081858	0.000424571326385305	0.0209892524582871	0.0178471035134418	2808	tags=53%, list=17%, signal=44%	8660/7360/55829/3667/10580/2632/79660/5167/2887/51763/5499/178/5509/207/3481/3643/55276/2997/8908/34
GO:0003018	vascular process in circulatory system	204	0.415192280145563	1.57980619016188	0.000427271757842991	0.0209892524582871	0.0178471035134418	2008	tags=29%, list=12%, signal=26%	9414/5021/10060/147/9475/5562/8884/102724560/59/2730/387700/196740/5339/6093/3952/23576/875/10979/54407/6510/81539/5781/80005/133/2876/5286/79987/8985/54795/5795/3688/81031/1910/10257/3764/857/284/5604/114134/613/6505/57419/9270/8714/3676/9353/490/4881/10057/10999/9194/23446/3351/654/59341/3672/6648/5467/185/7082
GO:0034764	positive regulation of transmembrane transport	127	0.459707467867501	1.65339265295119	0.000434875280020976	0.0211753743806705	0.0180053624710439	1644	tags=23%, list=10%, signal=21%	783/28999/2180/8660/7225/8013/5295/3667/4205/81/2316/5781/81671/2273/65010/6717/9446/10580/6786/3688/5663/11261/857/8218/23596/57214/5797/481/196527
GO:0044272	sulfur compound biosynthetic process	105	0.488565943883982	1.70987650946895	0.000442581672604957	0.0213632249098271	0.0181650912582209	2655	tags=34%, list=16%, signal=29%	84532/2180/2687/102724560/2730/9200/55256/875/4357/64834/5166/80704/10560/27430/23417/201562/6505/1737/60481/5162/4144/5165/4522/494143/80347/4594/32/2639/9374/55902/47/1491/2328/1036/60386/4507
GO:0030330	DNA damage response, signal transduction by p53 class mediator	78	-0.482841154843825	-1.83522064014983	0.000451900081436432	0.0216249771728761	0.0183876584860341	1869	tags=31%, list=11%, signal=27%	602/4194/960/8533/387893/27330/1029/675/144455/5716/23028/4683/2305/55367/8493/16/7157/25946/4193/546/10769/83667/6659/1026
GO:1902991	regulation of amyloid precursor protein catabolic process	42	0.608535652161094	1.84001242798524	0.00046250528381283	0.0219433062431198	0.0186583328170646	2490	tags=48%, list=15%, signal=41%	10418/9475/6093/10048/2319/836/114134/2043/54103/5970/3459/23163/9619/1454/6253/57142/8301/4067/4915/5300
GO:2000027	regulation of animal organ morphogenesis	57	-0.491102107329202	-1.72366443980225	0.000480342753204566	0.0225964629071063	0.0192137101281827	1589	tags=32%, list=10%, signal=29%	7474/2252/51804/26585/6423/54806/183/7422/6608/3082/6662/6091/340419/55366/4982/2255/9500/7472
